	dmso-mut	drug-mut
0	159.51787469917616	141.08616258811554
1	147.47750700032304	141.6219827732145
2	166.10164655782395	172.2059352585809
3	169.4475223026532	143.42909147234175
4	153.89630579645788	165.0792088726408
5	156.01375711071358	131.59805362620128
6	239.41367371790935	156.95015985079826
7	148.06763197669676	146.74156834580003
8	157.89102026670886	
9	150.9734080527379	
10	206.31560394330754	
11	166.8952497520664	
