	dmso-mut	drug-mut
0	54188.0756128615	316645.12335338065
1	58187.061058926636	292728.4872497138
2	166702.29025226075	1362076.54588375
3	44337.820811812075	473849.01286977006
4	86697.30988323603	621353.3002165433
5	91988.55668072324	261880.14543823496
6	111798.68740879826	302646.8056007307
7	143753.2302585722	429046.0274204602
8	66986.8011121645	
9	169635.08545677277	
10	71192.60537493243	
11	103815.1572918764	
