	dmso-mut	drug-mut
0	15110.348455543188	98248.76382731667
1	17676.013259269606	99162.91779731803
2	17565.38619905558	498124.1641681273
3	24113.98504499719	166296.53632873154
4	31661.19155519043	73984.64646630657
5	37754.65254495683	49877.884864185246
6	31604.142711524935	27091.151499153937
7	39981.4466392874	321526.6513692626
8	7503.242098422895	
9	147290.49950433208	
10	24810.80748140507	
11	29372.897088584075	
