	dmso-mut	drug-mut
0	84.16564536910974	49.84609251745446
1	77.44422457391818	77.26634599746728
2	101.39817454278258	123.71230506802631
3	95.56342561527843	90.52712163460737
4	101.6004900881373	123.38487582476506
5	92.73893981212916	106.41041033902118
6	160.5354371389781	110.91076974978493
7	100.42406105947924	82.72867242148406
8	126.90494304766025	
9	120.1491570810258	
10	107.88249292221208	
11	89.00275902172739	
