	dmso-wt	drug-wt
0	283.92857142857144	218.57142857142858
1	281.14285714285717	180.14285714285714
2	454.5	226.5
3	615.3571428571429	719.9285714285714
4	569.0	491.85714285714283
5	453.5	287.2142857142857
6	229.71428571428572	87.57142857142857
7	342.7142857142857	406.0
8	658.2142857142857	183.5
9	572.0714285714286	1823.0
10	715.2142857142857	469.42857142857144
11	575.0714285714286	227.07142857142858
12	220.71428571428572	575.4285714285714
13	1087.7857142857142	289.85714285714283
14	593.7142857142857	773.3571428571429
15	576.2857142857143	316.07142857142856
16	289.35714285714283	374.0
17	997.0714285714286	526.5714285714286
18	853.5	613.4285714285714
19	248.71428571428572	192.64285714285714
20	1146.7857142857142	240.5
21	592.8571428571429	
22	466.2857142857143	
