	dmso-het	drug-het
0	299.25396825396825	173.9206349206349
1	423.14285714285717	297.1746031746032
2	330.5238095238095	186.42857142857142
3	180.0	211.15873015873015
4	378.9047619047619	350.22222222222223
5	318.26984126984127	180.22222222222223
6	164.46031746031747	198.28571428571428
7	229.9206349206349	573.1587301587301
8	327.12698412698415	380.46031746031747
9	547.2539682539683	565.7142857142857
10	344.95238095238096	561.1746031746031
11	445.8253968253968	662.1111111111111
12	491.2857142857143	536.031746031746
13	548.6825396825396	251.9047619047619
14	574.5873015873016	
15	660.6507936507936	
16	550.968253968254	
17	590.6031746031746	
