	dmso-het	drug-het
0	212.85714285714286	222.14285714285714
1	707.2857142857143	213.57142857142858
2	342.85714285714283	383.2857142857143
3	326.85714285714283	246.42857142857142
4	699.1428571428571	429.2857142857143
5	119.42857142857143	480.14285714285717
6	374.0	341.42857142857144
7	260.42857142857144	479.0
8	247.28571428571428	502.14285714285717
9	558.2857142857143	2027.2857142857142
10	369.7142857142857	760.0
11	518.5714285714286	705.5714285714286
12	690.1428571428571	269.85714285714283
13	550.0	123.0
14	1014.5714285714286	
15	1148.857142857143	
16	567.7142857142857	
17	726.0	
