	dmso-het	drug-het
0	189.57142857142858	182.0
1	757.5714285714286	376.0
2	264.57142857142856	101.42857142857143
3	166.42857142857142	271.57142857142856
4	613.2857142857143	766.4285714285714
5	134.57142857142858	243.14285714285714
6	111.71428571428571	171.0
7	471.14285714285717	623.0
8	280.7142857142857	666.1428571428571
9	679.0	1187.2857142857142
10	526.4285714285714	714.7142857142857
11	366.0	545.4285714285714
12	508.7142857142857	330.7142857142857
13	405.85714285714283	121.85714285714286
14	929.5714285714286	
15	1280.5714285714287	
16	825.5714285714286	
17	1016.4285714285714	
