	dmso-het	drug-het
0	33.392857142857146	33.80952380952381
1	122.29761904761905	49.73809523809524
2	48.976190476190474	40.357142857142854
3	41.20238095238095	41.38095238095238
4	110.17857142857143	99.60714285714286
5	20.547619047619047	60.01190476190476
6	40.48809523809524	42.916666666666664
7	57.357142857142854	91.64285714285714
8	44.20238095238095	98.11904761904762
9	103.0952380952381	262.5595238095238
10	74.04761904761905	120.9047619047619
11	73.30952380952381	104.42857142857143
12	100.53571428571429	50.892857142857146
13	78.69047619047619	20.095238095238095
14	162.27380952380952	
15	201.79761904761904	
16	116.55952380952381	
17	144.89285714285714	
