	dmso-het	drug-het
0	135.57142857142858	304.26190476190476
1	74.88095238095238	149.85714285714286
2	271.26190476190476	343.0238095238095
3	195.33333333333334	398.45238095238096
4	176.11904761904762	69.64285714285714
5	287.5	88.28571428571429
6	204.26190476190476	157.28571428571428
7	256.26190476190476	215.35714285714286
8	130.92857142857142	160.1904761904762
9	255.64285714285714	129.45238095238096
10	222.1904761904762	38.904761904761905
11	144.73809523809524	7.904761904761905
12	334.26190476190476	20.571428571428573
13	253.92857142857142	215.78571428571428
14	288.64285714285717	38.11904761904762
15	93.0952380952381	230.14285714285714
16	260.8333333333333	277.8809523809524
17	135.47619047619048	263.76190476190476
18	85.76190476190476	35.142857142857146
19	177.21428571428572	115.04761904761905
20	76.54761904761905	343.14285714285717
21	288.8809523809524	428.2857142857143
22	152.0952380952381	307.45238095238096
23	151.02380952380952	334.1904761904762
24		143.71428571428572
25		315.92857142857144
26		125.73809523809524
27		208.5
