	dmso-het	drug-het
0	129.4	59.4
1	66.5	82.1
2	94.5	77.0
3	180.9	121.6
4	245.0	82.4
5	188.7	29.6
6	63.1	57.7
7	264.7	284.5
8	227.7	217.2
9	401.8	147.2
10	108.0	382.9
11	89.4	226.4
12	247.0	79.8
13	303.1	199.9
14	807.9	260.1
15	138.6	740.4
16	356.3	86.6
17	224.2	1462.9
18	278.7	589.6
19	300.6	194.2
20	150.3	174.3
21	125.8	210.9
22	124.4	428.1
23	253.3	230.7
24		1187.6
25		168.8
26		106.0
27		246.8
