	dmso-het	drug-het
0	710.8571428571429	110.71428571428571
1	1047.5714285714287	385.0
2	1544.0	459.7142857142857
3	463.2857142857143	388.7142857142857
4	230.71428571428572	279.0
5	655.7142857142857	306.7142857142857
6	380.42857142857144	770.2857142857143
7	374.42857142857144	252.85714285714286
8	2380.1428571428573	340.14285714285717
9	447.42857142857144	269.7142857142857
10	355.2857142857143	772.5714285714286
11	499.57142857142856	785.8571428571429
12	439.2857142857143	246.85714285714286
13	990.8571428571429	1123.857142857143
14	313.0	2782.5714285714284
15	607.7142857142857	1480.0
16	1325.5714285714287	584.1428571428571
17		879.7142857142857
18		621.8571428571429
19		630.1428571428571
20		277.0
21		498.14285714285717
22		1843.5714285714287
23		231.0
24		738.8571428571429
