	dmso-het	drug-het
0	72.34530386740332	26.4585635359116
1	69.02486187845304	42.53867403314917
2	116.98066298342542	76.83977900552486
3	57.35911602209945	32.02486187845304
4	43.06629834254144	56.06629834254144
5	88.24585635359117	54.20165745856354
6	39.1243093922652	69.30662983425414
7	109.10497237569061	30.552486187845304
8	165.87292817679557	29.95303867403315
9	75.15745856353591	42.44198895027624
10	53.78729281767956	53.72099447513812
11	62.40055248618785	109.01104972375691
12	74.72375690607734	33.86187845303867
13	102.12983425414365	135.35911602209944
14	42.6353591160221	244.61325966850828
15	70.08011049723757	144.11602209944752
16	92.7513812154696	109.42541436464089
17		66.36187845303867
18		64.77900552486187
19		72.98066298342542
20		50.425414364640886
21		76.70718232044199
22		152.16298342541435
23		52.1243093922652
24		91.78729281767956
