	dmso-mut	drug-mut
0	800.2857142857143	853.2857142857143
1	802.4285714285714	987.8571428571429
2	230.42857142857142	521.0
3	3083.5714285714284	1693.857142857143
4	639.7142857142857	816.1428571428571
5	1031.142857142857	693.2857142857143
6	73.28571428571429	1152.7142857142858
7	467.7142857142857	1298.5714285714287
8	728.7142857142857	753.7142857142857
9	425.2857142857143	880.7142857142857
10	1698.142857142857	772.4285714285714
11	636.0	787.7142857142857
12	624.2857142857143	1263.7142857142858
13	656.0	426.14285714285717
14	894.5714285714286	1326.4285714285713
15	349.0	
16	1146.4285714285713	
17	961.2857142857143	
