	dmso	drug
0	34.19086021505376	33.32258064516129
1	89.63172043010752	60.11290322580645
2	69.90860215053763	59.704301075268816
3	48.924731182795696	55.36290322580645
4	47.41935483870968	64.99731182795699
5	54.623655913978496	66.0725806451613
6	73.73118279569893	105.81720430107526
7	52.19892473118279	85.46774193548387
8	93.36021505376344	372.59139784946234
9	178.3279569892473	65.97311827956989
10	74.21505376344086	127.11021505376344
11	114.58333333333333	54.873655913978496
12	51.483870967741936	120.96774193548387
13	111.1774193548387	194.49462365591398
14	84.90322580645162	105.0725806451613
15	81.1747311827957	78.98924731182795
16	137.40860215053763	87.96774193548387
17	217.80107526881721	164.48655913978496
18	86.52688172043011	77.5510752688172
19	132.49193548387098	94.1747311827957
20	89.70430107526882	69.06989247311827
21	153.6720430107527	133.44086021505376
22	77.5752688172043	292.4247311827957
23	78.54838709677419	136.86559139784947
24	153.65322580645162	150.59677419354838
25	144.05376344086022	120.53494623655914
26	85.44354838709677	
