	dmso-mut	drug-mut
0	228.71428571428572	59.833333333333336
1	113.0952380952381	154.47619047619048
2	117.47619047619048	14.285714285714286
3	66.14285714285714	14.571428571428571
4	21.666666666666668	3.857142857142857
5	159.38095238095238	19.61904761904762
6	27.738095238095237	8.523809523809524
7	124.97619047619048	58.285714285714285
8	46.69047619047619	51.785714285714285
9	26.61904761904762	29.428571428571427
10	393.9047619047619	64.26190476190476
11	122.71428571428571	30.476190476190474
12	200.9047619047619	15.095238095238095
13	287.95238095238096	32.11904761904762
14	69.19047619047619	29.404761904761905
15	78.4047619047619	
16	185.5952380952381	
17	96.5	
18	246.14285714285714	
