	dmso-wt	drug-wt
0	223.734375	47.125
1	213.640625	344.65625
2	181.34375	133.09375
3	249.3125	290.265625
4	145.421875	444.234375
5	359.828125	525.96875
6	229.828125	385.328125
7	540.09375	180.328125
8	639.046875	466.953125
9	406.046875	208.234375
10	623.015625	702.796875
11	942.53125	302.078125
12	369.625	178.640625
13	219.390625	202.296875
14	300.859375	376.5
15	304.21875	458.265625
16	693.546875	250.953125
17	567.796875	339.59375
18	1144.234375	864.953125
19	825.609375	
20	397.109375	
21	439.328125	
