	dmso-wt	drug-wt
0	3.25	2.3833333333333333
1	5.566666666666666	3.5833333333333335
2	4.2	3.1166666666666667
3	15.166666666666666	5.483333333333333
4	8.866666666666667	22.216666666666665
5	12.883333333333333	12.483333333333333
6	15.6	15.766666666666667
7	30.633333333333333	7.1
8	21.65	7.133333333333334
9	23.166666666666668	12.266666666666667
10	40.083333333333336	30.1
11	15.35	7.816666666666666
12	88.78333333333333	11.166666666666666
13	17.9	6.866666666666666
14	11.133333333333333	17.55
15	7.25	17.383333333333333
16	17.566666666666666	3.283333333333333
17	15.766666666666667	6.033333333333333
18	13.866666666666667	5.75
19	34.3	
20	6.216666666666667	
21	16.516666666666666	
