	dmso-wt	drug-wt
0	380.85714285714283	76.0
1	424.57142857142856	648.7857142857143
2	144.64285714285714	272.7142857142857
3	479.7142857142857	504.5
4	190.28571428571428	939.0
5	467.35714285714283	742.1428571428571
6	432.2142857142857	237.71428571428572
7	347.14285714285717	195.78571428571428
8	803.7142857142857	352.85714285714283
9	814.1428571428571	196.07142857142858
10	1468.9285714285713	1355.7142857142858
11	1633.5714285714287	329.92857142857144
12	247.78571428571428	125.35714285714286
13	225.35714285714286	89.71428571428571
14	275.57142857142856	621.8571428571429
15	542.3571428571429	516.5714285714286
16	1663.357142857143	267.57142857142856
17	959.6428571428571	380.2142857142857
18	2452.3571428571427	1672.5714285714287
19	1644.2142857142858	
20	670.0714285714286	
21	483.07142857142856	
