	dmso-mut	drug-mut
0	6.983333333333333	10.283333333333333
1	8.633333333333333	8.283333333333333
2	19.85	27.0
3	9.233333333333333	6.95
4	11.6	39.38333333333333
5	44.0	10.8
6	16.2	13.85
7	23.7	14.616666666666667
8	15.0	10.566666666666666
9	28.883333333333333	18.066666666666666
10	19.65	13.466666666666667
11	20.65	7.733333333333333
12	15.566666666666666	8.116666666666667
13	25.783333333333335	22.516666666666666
14	47.36666666666667	10.383333333333333
15	16.9	7.433333333333334
16	22.533333333333335	9.733333333333333
17	90.55	25.5
18		17.466666666666665
19		18.066666666666666
