	dmso-mut	drug-mut
0	807.4285714285714	536.2857142857143
1	421.57142857142856	264.14285714285717
2	1192.0	336.14285714285717
3	133.0	164.85714285714286
4	196.57142857142858	476.2857142857143
5	451.57142857142856	256.0
6	854.0	285.0
7	1707.857142857143	206.42857142857142
8	197.28571428571428	416.57142857142856
9	561.7142857142857	335.85714285714283
10	561.1428571428571	271.85714285714283
11	653.7142857142857	716.1428571428571
12	441.2857142857143	178.14285714285714
13	623.7142857142857	600.4285714285714
14	1111.857142857143	613.1428571428571
15	1367.4285714285713	712.8571428571429
16	863.1428571428571	328.2857142857143
17	878.8571428571429	803.8571428571429
18		642.2857142857143
19		539.5714285714286
