	dmso-wt	drug-wt
0	58058.37857672753	136704.89205103068
1	73548.22640307194	185719.2564202073
2	28254.298173608724	67465.36848373403
3	17814.403836695394	577115.2035432484
4	42482.62197606795	116153.22388940273
5	20736.74938351111	459493.5750117103
6	17105.08497841607	63800.906211955764
7	27782.976478102435	32473.033152016153
8	34568.71841916758	53009.22661168332
9	51897.792483046935	11635.54450122606
10		17895.96319760316
11		44576.57215609774
