	dmso	drug
0	67.58333333333333	65.0
1	11.483333333333333	37.38333333333333
2	13.55	15.583333333333334
3	15.216666666666667	11.8
4	12.35	52.833333333333336
5	16.766666666666666	7.9
6	47.1	27.783333333333335
7	71.25	42.7
8	89.45	31.3
9	42.9	7.183333333333334
10	25.283333333333335	78.63333333333334
11	19.2	27.1
12	29.833333333333332	50.1
13	19.166666666666668	24.05
14	13.15	26.016666666666666
15		13.016666666666667
16		25.65
