	dmso-wt	drug-wt
0	7.566666666666666	58.083333333333336
1	13.333333333333334	28.15
2	16.2	54.86666666666667
3	5.1	88.98333333333333
4	7.666666666666667	71.65
5	36.93333333333333	26.133333333333333
6	12.416666666666666	41.65
7	13.883333333333333	106.7
8	6.283333333333333	82.45
9	16.55	51.333333333333336
10	7.35	73.56666666666666
11	19.133333333333333	76.36666666666666
12	23.066666666666666	61.4
13	17.15	61.95
14	50.18333333333333	101.5
15	30.733333333333334	
16	18.716666666666665	
17	15.783333333333333	
18	29.933333333333334	
19	15.033333333333333	
20	17.733333333333334	
21	17.583333333333332	
