	dmso-wt	drug-wt
0	79.85714285714286	474.42857142857144
1	420.57142857142856	798.1428571428571
2	451.7142857142857	104.14285714285714
3	352.14285714285717	662.5714285714286
4	46.0	785.5714285714286
5	171.85714285714286	493.7142857142857
6	201.85714285714286	230.71428571428572
7	235.71428571428572	887.0
8	48.285714285714285	1027.5714285714287
9	235.85714285714286	691.5714285714286
10	609.1428571428571	536.0
11	307.14285714285717	843.7142857142857
12	469.2857142857143	978.4285714285714
13	180.28571428571428	721.4285714285714
14	274.85714285714283	545.0
15	98.42857142857143	
16	109.57142857142857	
17	621.0	
18	616.2857142857143	
19	451.42857142857144	
20	677.7142857142857	
21	308.2857142857143	
