	dmso-wt	drug-wt
0	13.285714285714286	77.19047619047619
1	66.57142857142857	125.5952380952381
2	73.33333333333333	16.071428571428573
3	39.57142857142857	110.4047619047619
4	6.214285714285714	132.9047619047619
5	27.142857142857142	86.47619047619048
6	31.476190476190474	38.45238095238095
7	33.857142857142854	150.5
8	7.714285714285714	181.42857142857142
9	36.023809523809526	113.97619047619048
10	102.85714285714286	92.33333333333333
11	45.5	146.73809523809524
12	63.214285714285715	156.4047619047619
13	30.214285714285715	113.95238095238095
14	46.38095238095238	88.52380952380952
15	15.80952380952381	
16	15.261904761904763	
17	91.35714285714286	
18	91.9047619047619	
19	71.85714285714286	
20	107.45238095238095	
21	52.523809523809526	
