	dmso-wt	drug-wt
0	131.42857142857142	471.42857142857144
1	496.0	974.0
2	275.7142857142857	715.2857142857143
3	656.1428571428571	1140.857142857143
4	98.57142857142857	537.8571428571429
5	659.2857142857143	202.28571428571428
6	387.2857142857143	148.57142857142858
7	499.2857142857143	818.7142857142857
8	112.28571428571429	718.0
9	395.57142857142856	775.8571428571429
10	464.57142857142856	728.7142857142857
11	346.7142857142857	1063.7142857142858
12	310.42857142857144	1116.0
13	370.57142857142856	1022.1428571428571
14	474.42857142857144	1158.7142857142858
15	164.14285714285714	
16	313.2857142857143	
17	456.57142857142856	
18	986.1428571428571	
19	631.8571428571429	
20	1021.1428571428571	
21	555.2857142857143	
