	dmso-het	drug-het
0	394.57142857142856	881.4285714285714
1	1831.7142857142858	1054.2857142857142
2	613.7142857142857	842.7142857142857
3	2619.5714285714284	1244.2857142857142
4	1571.142857142857	1046.2857142857142
5	867.5714285714286	1086.2857142857142
6	1712.2857142857142	765.8571428571429
7	2106.8571428571427	521.8571428571429
8	1332.2857142857142	851.1428571428571
9	825.8571428571429	826.1428571428571
10	1999.4285714285713	1207.5714285714287
11	1841.4285714285713	641.5714285714286
12	2360.8571428571427	1024.0
