	dmso-het	drug-het
0	90.32539682539682	78.97089947089947
1	137.76190476190476	111.70899470899471
2	106.96296296296296	129.14550264550263
3	178.3783068783069	163.70634920634922
4	124.26455026455027	100.35714285714286
5	169.34920634920636	116.1984126984127
6	129.02116402116403	124.94708994708995
7	202.66137566137567	71.24074074074075
8	163.03439153439155	169.13227513227514
9	103.51851851851852	125.74074074074075
10	161.33597883597884	156.7116402116402
11	127.05026455026454	130.25925925925927
12	217.1137566137566	167.9100529100529
