	dmso-mut	drug-mut
0	104.91913746630728	21.568733153638814
1	103.42048517520216	91.90835579514825
2	67.23719676549865	62.03504043126684
3	219.24258760107816	111.37735849056604
4	45.474393530997304	23.67924528301887
5	156.58490566037736	179.72506738544473
6	140.4501347708895	38.84097035040431
7	107.20754716981132	127.54986522911051
8	147.45822102425876	42.57681940700809
9	228.95956873315365	104.43396226415095
10	109.04851752021564	73.1967654986523
11	154.88679245283018	60.52291105121294
12	79.78975741239893	40.35309973045822
13	126.07277628032345	44.47708894878706
14	78.66846361185983	
