	dmso-het	drug-het
0	1822.642857142857	1464.357142857143
1	1401.0714285714287	1646.2142857142858
2	1183.2857142857142	1541.142857142857
3	722.8571428571429	1566.5
4	717.0714285714286	2494.785714285714
5	1862.4285714285713	2121.5714285714284
6	579.2857142857143	689.7857142857143
7	607.1428571428571	1073.7142857142858
8	1234.357142857143	2124.0
9	1780.642857142857	1133.0
10	2218.0714285714284	978.5714285714286
11	1636.2857142857142	679.2142857142857
12		1199.642857142857
13		1527.5714285714287
14		1041.7857142857142
15		965.1428571428571
16		1226.0714285714287
17		1687.642857142857
18		1287.9285714285713
