	dmso-het	drug-het
0	1082.642857142857	578.3571428571429
1	842.6428571428571	1139.0
2	1090.2142857142858	1087.2857142857142
3	637.0	718.5714285714286
4	631.7857142857143	1974.4285714285713
5	1367.7142857142858	1546.642857142857
6	379.57142857142856	692.3571428571429
7	518.5714285714286	802.0714285714286
8	1419.4285714285713	1209.4285714285713
9	1748.0	1011.0714285714286
10	1749.357142857143	1052.5714285714287
11	1450.0	838.2857142857143
12		943.9285714285714
13		1487.9285714285713
14		710.0714285714286
15		650.7142857142857
16		849.7142857142857
17		873.8571428571429
18		926.1428571428571
