	dmso-het	drug-het
0	272.0952380952381	145.8095238095238
1	214.66666666666666	264.42857142857144
2	246.07142857142858	259.04761904761904
3	119.64285714285714	171.8095238095238
4	145.54761904761904	418.9047619047619
5	272.8452380952381	417.5238095238095
6	93.53571428571429	131.70238095238096
7	100.71428571428571	189.57142857142858
8	303.5595238095238	308.9761904761905
9	382.9761904761905	202.9047619047619
10	395.6309523809524	174.02380952380952
11	301.57142857142856	142.8452380952381
12		232.72619047619048
13		282.1904761904762
14		187.02380952380952
15		137.3095238095238
16		163.4404761904762
17		185.72619047619048
18		227.13095238095238
