	dmso-het	drug-het
0	1589.2857142857142	856.5
1	1248.2857142857142	1526.2142857142858
2	1458.9285714285713	1540.5714285714287
3	711.0714285714286	1004.2142857142857
4	868.7142857142857	2491.8571428571427
5	1616.4285714285713	2406.0714285714284
6	550.5714285714286	783.7857142857143
7	587.3571428571429	1126.9285714285713
8	1806.2142857142858	1787.0714285714287
9	2280.214285714286	1201.142857142857
10	2322.785714285714	1045.4285714285713
11	1790.142857142857	853.8571428571429
12		1350.7142857142858
13		1669.2142857142858
14		1100.357142857143
15		841.3571428571429
16		963.8571428571429
17		1050.2857142857142
18		1340.4285714285713
