	dmso-het	drug-het
0	47.714285714285715	58.0
1	48.357142857142854	54.785714285714285
2	43.5	51.714285714285715
3	30.5	56.57142857142857
4	32.0	56.0
5	55.785714285714285	56.714285714285715
6	26.5	29.428571428571427
7	34.42857142857143	44.857142857142854
8	44.857142857142854	56.285714285714285
9	55.642857142857146	38.57142857142857
10	54.07142857142857	41.357142857142854
11	48.42857142857143	30.214285714285715
12		39.714285714285715
13		52.57142857142857
14		35.714285714285715
15		39.785714285714285
16		46.285714285714285
17		57.785714285714285
18		33.857142857142854
