	dmso-het	drug-het
0	27.252380952380953	14.58095238095238
1	21.514285714285716	26.472619047619048
2	24.64404761904762	25.920238095238094
3	11.892857142857142	17.220238095238095
4	14.597619047619048	41.91428571428571
5	27.301190476190477	41.845238095238095
6	9.351190476190476	13.167857142857143
7	10.075	18.945238095238096
8	30.327380952380953	30.916666666666668
9	38.226190476190474	20.34642857142857
10	39.602380952380955	17.389285714285716
11	30.166666666666668	14.275
12		23.248809523809523
13		28.248809523809523
14		18.610714285714284
15		13.782142857142857
16		16.320238095238096
17		18.658333333333335
18		22.821428571428573
