	dmso-het	drug-het
0	18.229761904761904	9.769047619047619
1	14.423809523809524	19.797619047619047
2	18.34642857142857	18.317857142857143
3	10.573809523809524	12.283333333333333
4	10.645238095238096	33.26547619047619
5	23.082142857142856	26.695238095238096
6	6.482142857142857	11.652380952380952
7	8.94404761904762	13.522619047619047
8	23.773809523809526	20.895238095238096
9	28.889285714285716	17.192857142857143
10	29.85595238095238	17.47738095238095
11	24.48095238095238	14.004761904761905
12		16.20357142857143
13		25.169047619047618
14		11.992857142857142
15		10.575
16		14.353571428571428
17		15.526190476190477
18		15.877380952380953
