	dmso-mut	drug-mut
0	66.0952380952381	27.773809523809526
1	195.32142857142858	151.98809523809524
2	72.77380952380952	72.17857142857143
3	91.16666666666667	266.5952380952381
4	22.178571428571427	25.071428571428573
5	141.83333333333334	299.9404761904762
6	97.36904761904762	40.70238095238095
7	97.1547619047619	53.273809523809526
8	269.92857142857144	63.04761904761905
9	505.67857142857144	98.35714285714286
10	69.20238095238095	97.5952380952381
11	185.4047619047619	55.94047619047619
12	124.3452380952381	37.42857142857143
13	213.04761904761904	76.21428571428571
14	79.21428571428571	
