	dmso-mut	drug-mut
0	123.14285714285714	121.85714285714286
1	149.5595238095238	70.22619047619048
2	163.70238095238096	111.4047619047619
3	138.78571428571428	127.10714285714286
4	50.82142857142857	136.76190476190476
5	125.71428571428571	89.61904761904762
6	62.476190476190474	295.01190476190476
7	161.75	280.5238095238095
8	186.41666666666666	162.0595238095238
9	50.75	174.95238095238096
10	88.86904761904762	240.9047619047619
11	157.71428571428572	100.05952380952381
12	163.73809523809524	
13	136.91666666666666	
14	334.7857142857143	
15	58.642857142857146	
16	137.98809523809524	
17	269.0595238095238	
18	144.08333333333334	
19	102.0	
20	120.72619047619048	
