	dmso-het	drug-het
0	54.773936170212764	47.526595744680854
1	61.191489361702125	92.03457446808511
2	148.09840425531914	27.954787234042552
3	79.90957446808511	58.566489361702125
4	94.38031914893617	104.11702127659575
5	144.80585106382978	116.94414893617021
6	174.49202127659575	94.21808510638297
7	60.920212765957444	143.28191489361703
8	119.52393617021276	84.14893617021276
9	127.24202127659575	122.09308510638297
10	239.7340425531915	76.89627659574468
11	71.84574468085107	94.31914893617021
12	85.58244680851064	154.8031914893617
13	162.02393617021278	44.026595744680854
14	195.3218085106383	142.83244680851064
15	153.97074468085106	80.40425531914893
16	182.6622340425532	72.90691489361703
17	87.97606382978724	86.77925531914893
18	227.88563829787233	156.7845744680851
19	143.06382978723406	174.17287234042553
20	162.40159574468086	197.63031914893617
21	167.75	97.16755319148936
22		91.49734042553192
23		171.375
24		90.27659574468085
25		92.375
