	dmso-mut	drug-mut
0	26047.524171569075	79825.64199497462
1	40682.941623062005	146051.7527264935
2	117029.03586293294	313170.99294502713
3	33428.181950935876	415153.87016990525
4	67985.8195503321	151287.84234038787
5	61864.353038331115	83034.74830723347
6	122120.21247679627	61518.27751668276
7	87029.14642338365	327150.5673681984
8	26598.807507104437	
9	181680.42058922097	
10	36711.48090536298	
11	60972.90411986109	
