	dmso-mut	drug-mut
0	0.07553720963979768	0.08840883565401071
1	0.08990702188215505	0.07678767609012044
2	0.13270463767033044	0.2175755368658674
3	0.28118977195418887	0.11127709039878142
4	0.1927293980759058	0.2464577055521323
5	0.12907537503510966	0.05534945454476024
6	1.056879495434123	0.21794493542432486
7	0.1022970296061419	0.1944648375319504
8	0.14923094743357074	
9	0.1768255608101093	
10	0.6297269410490577	
11	0.2965244334040401	
