	dmso-wt	drug-wt
0	4.066666666666666	2.2666666666666666
1	2.6	6.85
2	11.933333333333334	0.6833333333333333
3	3.55	57.63333333333333
4	16.266666666666666	9.3
5	7.833333333333333	10.016666666666667
6	8.583333333333334	5.85
7	72.93333333333334	219.66666666666666
8	37.96666666666667	14.266666666666667
9	40.68333333333333	53.516666666666666
10	17.283333333333335	18.283333333333335
11	5.666666666666667	6.666666666666667
12	10.983333333333333	8.3
13	17.2	21.15
14	5.633333333333334	4.25
15	17.166666666666668	8.8
16	8.566666666666666	19.65
17	5.966666666666667	51.43333333333333
18	4.516666666666667	5.966666666666667
