	dmso-wt	drug-wt
0	58.0	44.57142857142857
1	34.285714285714285	86.57142857142857
2	160.85714285714286	41.285714285714285
3	112.71428571428571	130.57142857142858
4	368.42857142857144	71.71428571428571
5	273.57142857142856	358.7142857142857
6	349.7142857142857	147.71428571428572
7	1058.2857142857142	1941.7142857142858
8	520.2857142857143	350.7142857142857
9	76.0	512.0
10	114.42857142857143	547.2857142857143
11	555.8571428571429	203.14285714285714
12	92.14285714285714	107.85714285714286
13	210.42857142857142	111.14285714285714
14	56.57142857142857	431.42857142857144
15	293.42857142857144	454.0
16	667.7142857142857	262.14285714285717
17	95.28571428571429	267.85714285714283
18	415.42857142857144	405.2857142857143
