	dmso-wt	drug-wt
0	425.2142857142857	344.5
1	434.64285714285717	364.2857142857143
2	516.4285714285714	749.0
3	1034.7142857142858	638.1428571428571
4	389.5	867.3571428571429
5	384.2857142857143	926.1428571428571
6	1054.2857142857142	700.8571428571429
7	483.0	609.1428571428571
8	713.2142857142857	523.5714285714286
9	614.5714285714286	712.2142857142857
10	756.0	777.5
11	420.14285714285717	427.57142857142856
12	852.7142857142857	1029.0714285714287
13	647.5	1056.9285714285713
14	816.5	1254.642857142857
15	633.0714285714286	649.2142857142857
16	865.1428571428571	742.2142857142857
17	580.3571428571429	983.7857142857143
18	700.7142857142857	
19	505.0	
20	571.7857142857143	
