	dmso-wt	drug-wt
0	1033.7857142857142	844.3571428571429
1	738.6428571428571	528.6428571428571
2	701.5	985.4285714285714
3	1374.7142857142858	1026.642857142857
4	505.85714285714283	1417.4285714285713
5	634.8571428571429	1397.7142857142858
6	1129.2142857142858	1075.5
7	596.5714285714286	822.9285714285714
8	925.5714285714286	754.8571428571429
9	877.9285714285714	884.0
10	973.6428571428571	957.9285714285714
11	547.6428571428571	595.2142857142857
12	1129.357142857143	1205.142857142857
13	639.8571428571429	1201.357142857143
14	1288.142857142857	1593.857142857143
15	674.4285714285714	883.1428571428571
16	1202.5714285714287	937.5
17	832.6428571428571	1089.0714285714287
18	912.4285714285714	
19	684.6428571428571	
20	749.0714285714286	
