	dmso-wt	drug-wt
0	1.450215945039786	1.2190388864428914
1	1.5187305382548304	1.3027842618760348
2	1.6392992954541725	1.6349396663992828
3	1.744057768246328	1.3317828140750925
4	1.37218755586331	1.342926009920098
5	1.5405354209460693	1.3378836806131804
6	1.6957422876355066	1.5232666549638951
7	1.678294170880339	1.6262347832175357
8	1.7718740763213126	1.3867817581910005
9	1.6220892023153781	1.6418843254526196
10	1.9032302735829139	1.8853406240185542
11	1.842509220702905	2.0182114359708483
12	1.8196583102438393	2.055886188925556
13	1.4899158005938127	2.0830223261095324
14	1.8809737095798567	1.6126108114943487
15	1.890315999908597	1.780306232090474
16	1.9468362271459119	1.7059365817457466
17	1.6748784180325091	2.117067404015115
18	1.8857253384202441	
19	1.6405858378775056	
20	1.5979909460451862	
