	dmso-wt	drug-wt
0	202.43514416444555	171.15267330566974
1	247.53538315804218	186.1540864464346
2	302.06237497526695	236.59389598934854
3	304.27219708179	185.5544400772319
4	335.6614493300047	187.51659839300876
5	281.363237562627	183.80309268448332
6	330.79043320323774	236.63071073923714
7	371.47710587253954	268.9945562433197
8	316.5100814239341	197.55016353510948
9	328.7139195203251	277.41608898723337
10	346.4037426322711	282.9045179944367
11	380.1594136818706	303.79732142874906
12	351.9966041643092	332.07784281720114
13	294.4701943783062	338.06680418776625
14	324.6363214578592	251.36790008008703
15	389.8036946846372	304.97790672004385
16	386.9994023849365	317.4502465495799
17	373.4799235319411	337.15696064864613
18	400.81968791300346	
19	270.9541072838673	
20	335.43324411779145	
