	dmso-wt	drug-wt
0	6750.4848899778235	12663.276388779008
1	9402.937444543233	11165.72661730584
2	5807.081245688169	4283.421197018068
3	5425.497272708723	8585.542234242612
4	12179.564564160088	5589.608135391903
5	10033.569807854305	3214.3978925376628
6	3166.80631264937	6012.798155301758
7	7666.484330284531	10069.144907847482
8	5923.51689652603	7065.339671804564
9	4644.546864219002	5814.115214416804
10	6044.638806055184	5554.229480642086
11	8090.753280326996	15342.334605564809
12	4660.4566977809	4757.1285735542415
13	6242.870735803861	8431.304962163495
14	3921.0933424672735	4002.257041952177
15	11329.195743181293	6601.349614708156
16	5053.536394561438	4848.408029030593
17	6593.09824355124	3913.56152118294
18	5537.588275617296	
19	5382.394256946498	
20	5785.135026561829	
