	dmso-wt	drug-wt
0	650.7142857142857	804.2857142857143
1	745.4285714285714	520.7142857142857
2	479.57142857142856	847.5714285714286
3	1404.7142857142858	654.7142857142857
4	520.8571428571429	1266.142857142857
5	649.1428571428571	774.1428571428571
6	1025.5714285714287	1076.857142857143
7	594.8571428571429	682.2857142857143
8	801.5714285714286	442.42857142857144
9	622.8571428571429	1019.2857142857143
10	1128.7142857142858	1021.8571428571429
11	499.85714285714283	704.7142857142857
12	1290.5714285714287	1546.0
13	517.1428571428571	1168.857142857143
14	1209.7142857142858	1954.2857142857142
15	756.5714285714286	933.0
16	1478.5714285714287	847.8571428571429
17	846.0	925.5714285714286
18	806.4285714285714	
19	381.0	
20	626.1428571428571	
