	dmso-wt	drug-wt
0	1.869109947643979	2.013089005235602
1	1.7591623036649215	2.0366492146596857
2	2.0366492146596857	2.143979057591623
3	1.6099476439790577	1.9345549738219896
4	1.486910994764398	1.6858638743455496
5	1.0785340314136125	1.7670157068062826
6	1.3534031413612566	1.557591623036649
7	1.4921465968586387	2.136125654450262
8	1.7408376963350785	1.6963350785340314
9	1.2696335078534031	1.7958115183246073
10	1.5418848167539267	1.9607329842931938
11	1.638743455497382	1.5890052356020943
12	1.2774869109947644	1.4397905759162304
13	1.6701570680628273	1.4790575916230366
14	1.256544502617801	1.5549738219895288
15	1.2696335078534031	1.9005235602094241
16	1.6020942408376964	2.054973821989529
17	1.712041884816754	2.06282722513089
18	1.2303664921465969	
19	1.486910994764398	
20	2.1335078534031413	
