	dmso-wt	drug-wt
0	190.18582501441333	181.33610202052225
1	206.3383553772085	162.92644319113757
2	199.64754190353605	205.18829059916357
3	213.19084695681238	200.2592069966944
4	206.02230378945845	178.83868081175603
5	218.79965129269522	178.37927788760007
6	219.57451106907942	188.10328037143975
7	196.89032601986878	201.16126033324747
8	196.81904245293472	183.57635489475416
9	238.83656755754816	189.04119036185944
10	228.44986678054383	204.58194573253783
11	247.99402757132387	192.212479748787
12	245.07960329776446	237.4336188769142
13	254.5799287626982	221.82367791513752
14	227.44163375298098	211.63012694119135
15	250.31305296816868	206.83810289507676
16	237.55746641617975	200.8206792927145
17	236.00768388996894	204.15646003807657
18	281.2389039355561	
19	209.38593420323977	
20	218.77240407896505	
