	dmso-wt	drug-wt
0	157.6277754617347	150.05977226630534
1	175.8097498631722	142.6143363281019
2	187.9183386875775	154.3373057018947
3	179.0695773406558	143.07365615829528
4	278.1228814012081	155.3540177069774
5	168.50195303395472	148.96674837168555
6	224.62926198964067	152.91747673911016
7	233.7955345206618	153.91406555868932
8	178.7818964256813	149.54324952058582
9	195.13875517469268	160.9268984699335
10	195.92643724942374	159.02388444130548
11	203.19668238108176	165.6608797249566
12	205.87714316141106	162.17654677696962
13	192.7725518358589	176.76513332150876
14	184.1398297345918	159.50467152027085
15	196.95273749489073	161.29507796295243
16	213.78581697247154	170.71298233562874
17	178.86701293703433	161.08717995211904
18	191.66508430703783	
19	181.66288711586077	
20	186.29790437754772	
