	dmso-wt	drug-wt
0	2.4047619047619047	1.6071428571428572
1	2.6666666666666665	1.6547619047619047
2	2.2976190476190474	2.4761904761904763
3	1.2857142857142858	1.5476190476190477
4	1.4166666666666667	0.8214285714285714
5	1.5476190476190477	1.7023809523809523
6	1.0119047619047619	2.0357142857142856
7	1.619047619047619	2.3452380952380953
8	1.75	1.9404761904761905
9	1.5714285714285714	1.869047619047619
10	1.25	2.0595238095238093
11	1.7142857142857142	1.2261904761904763
12	1.3928571428571428	1.5238095238095237
13	0.9047619047619048	1.6785714285714286
14	1.0357142857142858	1.0833333333333333
15	1.5833333333333333	2.2857142857142856
16	1.1071428571428572	1.9642857142857142
17	0.5357142857142857	1.7619047619047619
18	1.1071428571428572	
19	1.8214285714285714	
20	1.9047619047619047	
