	dmso-wt	drug-wt
0	566.5714285714286	409.0
1	410.14285714285717	394.85714285714283
2	658.8571428571429	854.0
3	970.0	854.4285714285714
4	435.0	929.2857142857143
5	382.0	1141.4285714285713
6	1184.0	724.0
7	481.2857142857143	702.4285714285714
8	743.7142857142857	766.7142857142857
9	811.0	647.0
10	709.0	762.4285714285714
11	449.2857142857143	346.14285714285717
12	744.1428571428571	812.7142857142857
13	797.4285714285714	1163.7142857142858
14	898.7142857142857	1104.5714285714287
15	579.5714285714286	637.7142857142857
16	768.1428571428571	822.0
17	656.2857142857143	1171.7142857142858
18	809.1428571428571	
19	735.0	
20	655.0	
