	dmso-wt	drug-wt
0	9.766666666666667	18.783333333333335
1	12.05	8.6
2	10.033333333333333	34.083333333333336
3	24.416666666666668	17.15
4	26.133333333333333	13.733333333333333
5	13.983333333333333	20.85
6	10.15	14.216666666666667
7	5.683333333333334	12.3
8	4.9	12.683333333333334
9	14.766666666666667	16.9
10	9.933333333333334	25.3
11	15.2	13.6
12	7.3	27.683333333333334
13	13.433333333333334	16.416666666666668
14	22.033333333333335	21.383333333333333
15	12.95	13.316666666666666
16	26.8	13.8
17	25.35	21.583333333333332
18	13.4	
19	10.433333333333334	
20	15.1	
