	dmso-wt	drug-wt
0	9.083333333333334	6.75
1	9.178571428571429	5.2023809523809526
2	8.214285714285714	7.607142857142857
3	6.7976190476190474	6.892857142857143
4	7.0476190476190474	5.904761904761905
5	8.726190476190476	9.428571428571429
6	7.488095238095238	8.488095238095237
7	6.5476190476190474	7.595238095238095
8	6.488095238095238	7.011904761904762
9	7.607142857142857	6.214285714285714
10	6.2023809523809526	7.7976190476190474
11	7.154761904761905	4.559523809523809
12	8.345238095238095	6.976190476190476
13	4.583333333333333	7.5476190476190474
14	8.857142857142858	9.5
15	6.380952380952381	8.214285714285714
16	8.69047619047619	9.047619047619047
17	9.619047619047619	7.630952380952381
18	9.357142857142858	
19	6.190476190476191	
20	7.011904761904762	
