	dmso-wt	drug-wt
0	2.9047619047619047	1.6904761904761905
1	2.761904761904762	1.9047619047619047
2	2.642857142857143	2.5476190476190474
3	1.2142857142857142	1.9761904761904763
4	1.4523809523809523	1.1666666666666667
5	1.2857142857142858	2.880952380952381
6	1.1904761904761905	1.9523809523809523
7	1.6428571428571428	2.619047619047619
8	2.0952380952380953	2.4285714285714284
9	2.0238095238095237	1.9523809523809523
10	1.0	2.119047619047619
11	1.6904761904761905	1.3571428571428572
12	1.4761904761904763	1.3095238095238095
13	0.8333333333333334	2.0
14	0.9285714285714286	0.38095238095238093
15	1.5714285714285714	2.3095238095238093
16	0.5952380952380952	2.119047619047619
17	0.19047619047619047	1.5238095238095237
18	0.42857142857142855	
19	2.2142857142857144	
20	2.0476190476190474	
