	dmso-wt	drug-wt
0	157.52411132556185	155.08630355651545
1	177.85150753151723	151.534022774607
2	190.3934859588213	154.98382178003496
3	178.9619004384419	144.11337723938635
4	279.0185485472403	151.0537332321879
5	171.7641396212155	148.8903924973012
6	235.55378516812002	154.43577583947504
7	245.285846285784	154.97645475956506
8	184.18892282556268	151.91087436138397
9	198.7005611094228	160.8139691273714
10	202.07405075322762	163.6805362848739
11	205.69131838497046	166.2649449409927
12	208.3064770844473	162.88517787641118
13	226.31543030139792	175.05527910789462
14	187.2217199709979	162.86979489860568
15	202.98529757936262	161.89268064719639
16	216.846561328349	168.95170831499908
17	183.32180427142094	167.71586393961906
18	196.96763506713367	
19	179.1296888930056	
20	197.62093280158132	
