	dmso-wt	drug-wt
0	9.476190476190476	6.738095238095238
1	9.285714285714286	4.785714285714286
2	8.523809523809524	8.047619047619047
3	6.619047619047619	6.9523809523809526
4	5.785714285714286	5.928571428571429
5	8.380952380952381	9.738095238095237
6	7.809523809523809	8.452380952380953
7	5.666666666666667	7.238095238095238
8	6.5476190476190474	7.142857142857143
9	8.285714285714286	5.880952380952381
10	5.380952380952381	7.0
11	7.023809523809524	4.071428571428571
12	8.166666666666666	5.523809523809524
13	5.166666666666667	7.214285714285714
14	8.714285714285714	9.023809523809524
15	5.928571428571429	7.9523809523809526
16	7.595238095238095	8.785714285714286
17	9.30952380952381	8.452380952380953
18	8.857142857142858	
19	7.023809523809524	
20	7.0476190476190474	
