	dmso-wt	drug-wt
0	174.1573097627882	157.62262209236965
1	192.51672425059533	163.01928273127373
2	217.01008495244028	169.21994981504744
3	199.46233015875976	163.1395114807119
4	223.0970326775619	159.53686764716923
5	212.1365445915506	156.9779397428728
6	221.19354621815438	176.27761591784906
7	232.02647447784219	171.35990548868776
8	200.1195079679074	177.9230766451295
9	215.94550314484053	176.50866824070542
10	217.81883046083448	174.84223371812337
11	222.58585667590162	184.93028006215616
12	215.42755565301843	176.7916164233233
13	216.86329377827283	199.72076980924498
14	206.42269300687576	177.71154514516994
15	234.85305475768678	177.22447242778702
16	220.92035274804522	184.79306473799625
17	225.46274962621726	176.5368054151487
18	231.29435354814558	
19	206.8481236029935	
20	224.23203999482797	
