	dmso-wt	drug-wt
0	70.86904761904762	55.5
1	73.22619047619048	60.76190476190476
2	86.14285714285714	126.13095238095238
3	172.48809523809524	107.0
4	63.88095238095238	142.91666666666666
5	65.08333333333333	155.60714285714286
6	177.9404761904762	117.76190476190476
7	81.96428571428571	101.75
8	119.16666666666667	85.27380952380952
9	103.98809523809524	118.79761904761905
10	130.17857142857142	130.17857142857142
11	70.55952380952381	70.71428571428571
12	143.8095238095238	173.9047619047619
13	110.67857142857143	177.4047619047619
14	137.98809523809524	211.78571428571428
15	106.88095238095238	110.5952380952381
16	148.07142857142858	124.92857142857143
17	98.16666666666667	164.67857142857142
18	118.57142857142857	
19	84.44047619047619	
20	97.79761904761905	
