	dmso-wt	drug-wt
0	45.11904761904762	41.42857142857143
1	70.26190476190476	48.76190476190476
2	59.30952380952381	103.69047619047619
3	182.35714285714286	41.95238095238095
4	55.833333333333336	131.0
5	65.5	110.83333333333333
6	151.26190476190476	112.0952380952381
7	79.92857142857143	84.0952380952381
8	108.88095238095238	43.61904761904762
9	68.73809523809524	124.92857142857143
10	139.8095238095238	125.61904761904762
11	63.57142857142857	80.16666666666667
12	131.9047619047619	212.04761904761904
13	82.21428571428571	150.04761904761904
14	121.42857142857143	220.6904761904762
15	114.33333333333333	107.71428571428571
16	155.61904761904762	108.35714285714286
17	83.28571428571429	120.14285714285714
18	95.45238095238095	
19	42.26190476190476	
20	83.02380952380952	
