	dmso-het	drug-het
0	32.421875	57.90625
1	40.859375	56.0625
2	18.25	53.890625
3	40.640625	59.390625
4	43.171875	59.375
5	48.21875	49.671875
6	54.390625	57.265625
7	51.8125	53.421875
8	56.03125	59.0625
9	58.90625	
